IT_NO ID NO_EMPLOYEES EMPLOYEES_NEEDED INVENTORY PRODUCTION_PLAN
1141 45 1 1 1000 1000
1141 31 1 1 1000 1000
1141 121 1 1 1000 1000
1141 127 1 1 1000 1000
1141 69 1 1 1000 1000
1141 112 1 1 1000 1000
1141 67 1 1 1000 1000
1141 139 1 1 1000 1000
1141 88 1 1 1000 1000
1141 77 1 1 1000 1000
1141 82 1 1 1000 1000
1141 135 1 1 1000 1000
1141 107 1 1 1000 1000
1141 81 1 1 1000 1000
1141 105 1 1 1000 1000
1141 37 1 1 1000 1000
1141 140 1 1 1000 1000
1141 137 1 1 1000 1000
1141 143 1 1 1000 1000
1161 111 1 1 1000 1000
1161 130 1 1 1000 1000
1161 108 1 1 1000 1000
1161 32 1 1 1000 1000
1161 138 1 1 1000 1000
1161 55 1 1 1000 1000
1161 122 1 1 1000 1000
1161 78 1 1 1000 1000
1161 126 1 1 1000 1000
1161 73 47 47 47000 47000
1161 86 1 1 1000 1000
1161 95 1 1 1000 1000
1161 65 1 1 1000 1000
1161 136 1 1 1000 1000
1161 93 1 1 1000 1000
1161 91 1 1 1000 1000
1161 75 1 1 1000 1000
1161 120 1 1 1000 1000
1161 113 1 1 1000 1000
1161 68 1 1 1000 1000
1161 106 1 1 1000 1000
1161 36 1 1 1000 1000
1161 141 1 1 1000 1000
1161 35 1 1 1000 1000
1161 39 44 44 44000 44000
1161 56 33 33 33000 33000
1161 52 37 37 37000 37000
1161 114 1 1 1000 1000
1161 94 1 1 1000 1000
1161 33 1 1 1000 1000
1161 53 1 1 1000 1000
1161 61 1 1 1000 1000
1161 142 1 1 1000 1000
1161 101 1 1 1000 1000
1161 51 1 1 1000 1000
1161 40 1 1 1000 1000
1161 110 1 1 1000 1000
1161 149 1 1 1000 1000
1161 134 1 1 1000 1000
1161 119 1 1 1000 1000
1161 89 1 1 1000 1000
1161 64 1 1 1000 1000
1161 84 1 1 1000 1000
1161 58 1 1 1000 1000
1161 87 1 1 1000 1000
1161 124 1 1 1000 1000
1161 117 1 1 1000 1000
1161 41 1 1 1000 1000
1161 79 1 1 1000 1000
1161 59 1 1 1000 1000
1161 103 1 1 1000 1000
1161 72 1 1 1000 1000
1161 128 1 1 1000 1000
1161 85 1 1 1000 1000
1161 123 1 1 1000 1000
1161 148 1 1 1000 1000
1161 66 1 1 1000 1000
1161 98 1 1 1000 1000
1161 150 1 1 1000 1000
1161 57 1 1 1000 1000
1161 44 1 1 1000 1000
1161 100 1 1 1000 1000
1161 62 1 1 1000 1000
1161 109 1 1 1000 1000
1161 74 1 1 1000 1000
1161 102 1 1 1000 1000
1161 60 1 1 1000 1000
1161 49 1 1 1000 1000
1161 42 1 1 1000 1000
1161 90 1 1 1000 1000
1161 83 1 1 1000 1000
1161 50 1 1 1000 1000
1161 115 1 1 1000 1000
1161 71 1 1 1000 1000
1161 80 1 1 1000 1000
1161 63 1 1 1000 1000
1161 46 1 1 1000 1000
1161 92 1 1 1000 1000
1161 104 1 1 1000 1000
1161 144 1 1 1000 1000
1161 54 1 1 1000 1000
1161 48 1 1 1000 1000
1161 118 1 1 1000 1000
1161 147 1 1 1000 1000
1161 132 1 1 1000 1000
1161 99 1 1 1000 1000
1161 43 1 1 1000 1000
1161 146 1 1 1000 1000
1161 125 1 1 1000 1000
1161 70 1 1 1000 1000
1161 129 1 1 1000 1000
1161 97 1 1 1000 1000
1161 131 1 1 1000 1000
1161 47 1 1 1000 1000
1161 116 1 1 1000 1000
1161 76 1 1 1000 1000
1161 133 1 1 1000 1000
1161 145 1 1 1000 1000
1161 38 1 1 1000 1000
1161 96 1 1 1000 1000
1161 34 1 1 1000 1000
1161 45 1 1 1000 1000
1161 31 1 1 1000 1000
1161 121 1 1 1000 1000
1161 127 1 1 1000 1000
1161 69 1 1 1000 1000
1161 112 1 1 1000 1000
1161 67 1 1 1000 1000
1161 139 1 1 1000 1000
1161 88 1 1 1000 1000
1161 77 1 1 1000 1000
1161 82 1 1 1000 1000
1161 135 1 1 1000 1000
1161 107 1 1 1000 1000
1161 81 1 1 1000 1000
1161 105 1 1 1000 1000
1161 37 1 1 1000 1000
1161 140 1 1 1000 1000
1161 137 1 1 1000 1000
1161 143 1 1 1000 1000
1181 111 1 1 1000 1000
1181 130 1 1 1000 1000
1181 108 1 1 1000 1000
1181 32 1 1 1000 1000
1181 138 1 1 1000 1000
1181 55 1 1 1000 1000
1181 122 1 1 1000 1000
1181 78 1 1 1000 1000
1181 126 1 1 1000 1000
1181 73 47 47 47000 47000
1181 86 1 1 1000 1000
1181 95 1 1 1000 1000
1181 65 1 1 1000 1000
1181 136 1 1 1000 1000
1181 93 1 1 1000 1000
1181 91 1 1 1000 1000
1181 75 1 1 1000 1000
1181 120 1 1 1000 1000
1181 113 1 1 1000 1000
1181 68 1 1 1000 1000
1181 106 1 1 1000 1000
1181 36 1 1 1000 1000
1181 141 1 1 1000 1000
1181 35 1 1 1000 1000
1181 39 44 44 44000 44000
1181 56 33 33 33000 33000
1181 52 37 37 37000 37000
1181 114 1 1 1000 1000
1181 94 1 1 1000 1000
1181 33 1 1 1000 1000
1181 53 1 1 1000 1000
1181 61 1 1 1000 1000
1181 142 1 1 1000 1000
1181 101 1 1 1000 1000
1181 51 1 1 1000 1000
1181 40 1 1 1000 1000
1181 110 1 1 1000 1000
1181 149 1 1 1000 1000
1181 134 1 1 1000 1000
1181 119 1 1 1000 1000
1181 89 1 1 1000 1000
1181 64 1 1 1000 1000
1181 84 1 1 1000 1000
1181 58 1 1 1000 1000
1181 87 1 1 1000 1000
1181 124 1 1 1000 1000
1181 117 1 1 1000 1000
1181 41 1 1 1000 1000
1181 79 1 1 1000 1000
1181 59 1 1 1000 1000
1181 103 1 1 1000 1000
1181 72 1 1 1000 1000
1181 128 1 1 1000 1000
1181 85 1 1 1000 1000
1181 123 1 1 1000 1000
1181 148 1 1 1000 1000
1181 66 1 1 1000 1000
1181 98 1 1 1000 1000
1181 150 1 1 1000 1000
1181 57 1 1 1000 1000
1181 44 1 1 1000 1000
1181 100 1 1 1000 1000
1181 62 1 1 1000 1000
1181 109 1 1 1000 1000
1181 74 1 1 1000 1000
1181 102 1 1 1000 1000
1181 60 1 1 1000 1000
1181 49 1 1 1000 1000
1181 42 1 1 1000 1000
1181 90 1 1 1000 1000
1181 83 1 1 1000 1000
1181 50 1 1 1000 1000
1181 115 1 1 1000 1000
1181 71 1 1 1000 1000
1181 80 1 1 1000 1000
1181 63 1 1 1000 1000
1181 46 1 1 1000 1000
1181 92 1 1 1000 1000
1181 104 1 1 1000 1000
1181 144 1 1 1000 1000
1181 54 1 1 1000 1000
1181 48 1 1 1000 1000
1181 118 1 1 1000 1000
1181 147 1 1 1000 1000
1181 132 1 1 1000 1000
1181 99 1 1 1000 1000
1181 43 1 1 1000 1000
1181 146 1 1 1000 1000
1181 125 1 1 1000 1000
1181 70 1 1 1000 1000
1181 129 1 1 1000 1000
1181 97 1 1 1000 1000
1181 131 1 1 1000 1000
1181 47 1 1 1000 1000
1181 116 1 1 1000 1000
1181 76 1 1 1000 1000
1181 133 1 1 1000 1000
1181 145 1 1 1000 1000
1181 38 1 1 1000 1000
1181 96 1 1 1000 1000
1181 34 1 1 1000 1000
1181 45 1 1 1000 1000
1181 31 1 1 1000 1000
1181 121 1 1 1000 1000
1181 127 1 1 1000 1000
1181 69 1 1 1000 1000
1181 112 1 1 1000 1000
1181 67 1 1 1000 1000
1181 139 1 1 1000 1000
1181 88 1 1 1000 1000
1181 77 1 1 1000 1000
1181 82 1 1 1000 1000
1181 135 1 1 1000 1000
1181 107 1 1 1000 1000
1181 81 1 1 1000 1000
1181 105 1 1 1000 1000
1181 37 1 1 1000 1000
1181 140 1 1 1000 1000
1181 137 1 1 1000 1000
1181 143 1 1 1000 1000
1201 111 1 1 1000 1000
1201 130 1 1 1000 1000
1201 108 1 1 1000 1000
1201 32 1 1 1000 1000
1201 138 1 1 1000 1000
1201 55 1 1 1000 1000
1201 122 1 1 1000 1000
1201 78 1 1 1000 1000
1201 126 1 1 1000 1000
1201 73 47 47 47000 47000
1201 86 1 1 1000 1000
1201 95 1 1 1000 1000
1201 65 1 1 1000 1000
1201 136 1 1 1000 1000
1201 93 1 1 1000 1000
1201 91 1 1 1000 1000
1201 75 1 1 1000 1000
1201 120 1 1 1000 1000
1201 113 1 1 1000 1000
1201 68 1 1 1000 1000
1201 106 1 1 1000 1000
1201 36 1 1 1000 1000
1201 141 1 1 1000 1000
1201 35 1 1 1000 1000
1201 39 44 44 44000 44000
1201 56 33 33 33000 33000
1201 52 37 37 37000 37000
1201 114 1 1 1000 1000
1201 94 1 1 1000 1000
1201 33 1 1 1000 1000
1201 53 1 1 1000 1000
1201 61 1 1 1000 1000
1201 142 1 1 1000 1000
1201 101 1 1 1000 1000
1201 51 1 1 1000 1000
1201 40 1 1 1000 1000
1201 110 1 1 1000 1000
1201 149 1 1 1000 1000
1201 134 1 1 1000 1000
1201 119 1 1 1000 1000
1201 89 1 1 1000 1000
1201 64 1 1 1000 1000
1201 84 1 1 1000 1000
1201 58 1 1 1000 1000
1201 87 1 1 1000 1000
1201 124 1 1 1000 1000
1201 117 1 1 1000 1000
1201 41 1 1 1000 1000
1201 79 1 1 1000 1000
1201 59 1 1 1000 1000
1201 103 1 1 1000 1000
1201 72 1 1 1000 1000
1201 128 1 1 1000 1000
1201 85 1 1 1000 1000
1201 123 1 1 1000 1000
1201 148 1 1 1000 1000
1201 66 1 1 1000 1000
1201 98 1 1 1000 1000
1201 150 1 1 1000 1000
1201 57 1 1 1000 1000
1201 44 1 1 1000 1000
1201 100 1 1 1000 1000
1201 62 1 1 1000 1000
1201 109 1 1 1000 1000
1201 74 1 1 1000 1000
1201 102 1 1 1000 1000
1201 60 1 1 1000 1000
1201 49 1 1 1000 1000
1201 42 1 1 1000 1000
1201 90 1 1 1000 1000
1201 83 1 1 1000 1000
1201 50 1 1 1000 1000
1201 115 1 1 1000 1000
1201 71 1 1 1000 1000
1201 80 1 1 1000 1000
1201 63 1 1 1000 1000
1201 46 1 1 1000 1000
1201 92 1 1 1000 1000
1201 104 1 1 1000 1000
1201 144 1 1 1000 1000
1201 54 1 1 1000 1000
1201 48 1 1 1000 1000
1201 118 1 1 1000 1000
1201 147 1 1 1000 1000
1201 132 1 1 1000 1000
1201 99 1 1 1000 1000
1201 43 1 1 1000 1000
1201 146 1 1 1000 1000
1201 125 1 1 1000 1000
1201 70 1 1 1000 1000
1201 129 1 1 1000 1000
1201 97 1 1 1000 1000
1201 131 1 1 1000 1000
1201 47 1 1 1000 1000
1201 116 1 1 1000 1000
1201 76 1 1 1000 1000
1201 133 1 1 1000 1000
1201 145 1 1 1000 1000
1201 38 1 1 1000 1000
1201 96 1 1 1000 1000
1201 34 1 1 1000 1000
1201 45 1 1 1000 1000
1201 31 1 1 1000 1000
1201 121 1 1 1000 1000
1201 127 1 1 1000 1000
1201 69 1 1 1000 1000
1201 112 1 1 1000 1000
1201 67 1 1 1000 1000
1201 139 1 1 1000 1000
1201 88 1 1 1000 1000
1201 77 1 1 1000 1000
1201 82 1 1 1000 1000
1201 135 1 1 1000 1000
1201 107 1 1 1000 1000
1201 81 1 1 1000 1000
1201 105 1 1 1000 1000
1201 37 1 1 1000 1000
1201 140 1 1 1000 1000
1201 137 1 1 1000 1000
1201 143 1 1 1000 1000
1221 111 1 1 1000 1000
1221 130 1 1 1000 1000
1221 108 1 1 1000 1000
1221 32 1 1 1000 1000
1221 138 1 1 1000 1000
1221 55 1 1 1000 1000
1221 122 1 1 1000 1000
1221 78 1 1 1000 1000
1221 126 1 1 1000 1000
1221 73 47 47 47000 47000
1221 86 1 1 1000 1000
1221 95 1 1 1000 1000
1221 65 1 1 1000 1000
1221 136 1 1 1000 1000
1221 93 1 1 1000 1000
1221 91 1 1 1000 1000
1221 75 1 1 1000 1000
1221 120 1 1 1000 1000
1221 113 1 1 1000 1000
1221 68 1 1 1000 1000
1221 106 1 1 1000 1000
1221 36 1 1 1000 1000
1221 141 1 1 1000 1000
1221 35 1 1 1000 1000
1221 39 44 44 44000 44000
1221 56 33 33 33000 33000
1221 52 37 37 37000 37000
1221 114 1 1 1000 1000
1221 94 1 1 1000 1000
1221 33 1 1 1000 1000
1221 53 1 1 1000 1000
1221 61 1 1 1000 1000
1221 142 1 1 1000 1000
1221 101 1 1 1000 1000
1221 51 1 1 1000 1000
1221 40 1 1 1000 1000
1221 110 1 1 1000 1000
1221 149 1 1 1000 1000
1221 134 1 1 1000 1000
1221 119 1 1 1000 1000
1221 89 1 1 1000 1000
1221 64 1 1 1000 1000
1221 84 1 1 1000 1000
1221 58 1 1 1000 1000
1221 87 1 1 1000 1000
1221 124 1 1 1000 1000
1221 117 1 1 1000 1000
1221 41 1 1 1000 1000
1221 79 1 1 1000 1000
1221 59 1 1 1000 1000
1221 103 1 1 1000 1000
1221 72 1 1 1000 1000
1221 128 1 1 1000 1000
1221 85 1 1 1000 1000
1221 123 1 1 1000 1000
1221 148 1 1 1000 1000
1221 66 1 1 1000 1000
1221 98 1 1 1000 1000
1221 150 1 1 1000 1000
1221 57 1 1 1000 1000
1221 44 1 1 1000 1000
1221 100 1 1 1000 1000
1221 62 1 1 1000 1000
1221 109 1 1 1000 1000
1221 74 1 1 1000 1000
1221 102 1 1 1000 1000
1221 60 1 1 1000 1000
1221 49 1 1 1000 1000
1221 42 1 1 1000 1000
1221 90 1 1 1000 1000
1221 83 1 1 1000 1000
1221 50 1 1 1000 1000
1221 115 1 1 1000 1000
1221 71 1 1 1000 1000
1221 80 1 1 1000 1000
1221 63 1 1 1000 1000
1221 46 1 1 1000 1000
1221 92 1 1 1000 1000
1221 104 1 1 1000 1000
1221 144 1 1 1000 1000
1221 54 1 1 1000 1000
1221 48 1 1 1000 1000
1221 118 1 1 1000 1000
1221 147 1 1 1000 1000
1221 132 1 1 1000 1000
1221 99 1 1 1000 1000
1221 43 1 1 1000 1000
1221 146 1 1 1000 1000
1221 125 1 1 1000 1000
1221 70 1 1 1000 1000
1221 129 1 1 1000 1000
1221 97 1 1 1000 1000
1221 131 1 1 1000 1000
1221 47 1 1 1000 1000
1221 116 1 1 1000 1000
1221 76 1 1 1000 1000
1221 133 1 1 1000 1000
1221 145 1 1 1000 1000
1221 38 1 1 1000 1000
1221 96 1 1 1000 1000
1221 34 1 1 1000 1000
1221 45 1 1 1000 1000
1221 31 1 1 1000 1000
1221 121 1 1 1000 1000
1221 127 1 1 1000 1000
1221 69 1 1 1000 1000
1221 112 1 1 1000 1000
1221 67 1 1 1000 1000
1221 139 1 1 1000 1000
1221 88 1 1 1000 1000
1221 77 1 1 1000 1000
1221 82 1 1 1000 1000
1221 135 1 1 1000 1000
1221 107 1 1 1000 1000
1221 81 1 1 1000 1000
1221 105 1 1 1000 1000
1221 37 1 1 1000 1000
1221 140 1 1 1000 1000
1221 137 1 1 1000 1000
1221 143 1 1 1000 1000
1241 111 1 1 1000 1000
1241 130 1 1 1000 1000
1241 108 1 1 1000 1000
1241 32 1 1 1000 1000
1241 138 1 1 1000 1000
1241 55 1 1 1000 1000
1241 122 1 1 1000 1000
1241 78 1 1 1000 1000
1241 126 1 1 1000 1000
1241 73 47 47 47000 47000
1241 86 1 1 1000 1000
1241 95 1 1 1000 1000
1241 65 1 1 1000 1000
1241 136 1 1 1000 1000
1241 93 1 1 1000 1000
1241 91 1 1 1000 1000
1241 75 1 1 1000 1000
1241 120 1 1 1000 1000
1241 113 1 1 1000 1000
1241 68 1 1 1000 1000
1241 106 1 1 1000 1000
1241 36 1 1 1000 1000
1241 141 1 1 1000 1000
1241 35 1 1 1000 1000
1241 39 44 44 44000 44000
1241 56 33 33 33000 33000
1241 52 37 37 37000 37000
1241 114 1 1 1000 1000
1241 94 1 1 1000 1000
1241 33 1 1 1000 1000
1241 53 1 1 1000 1000
1241 61 1 1 1000 1000
1241 142 1 1 1000 1000
1241 101 1 1 1000 1000
1241 51 1 1 1000 1000
1241 40 1 1 1000 1000
1241 110 1 1 1000 1000
1241 149 1 1 1000 1000
1241 134 1 1 1000 1000
1241 119 1 1 1000 1000
1241 89 1 1 1000 1000
1241 64 1 1 1000 1000
1241 84 1 1 1000 1000
1241 58 1 1 1000 1000
1241 87 1 1 1000 1000
1241 124 1 1 1000 1000
1241 117 1 1 1000 1000
1241 41 1 1 1000 1000
1241 79 1 1 1000 1000
1241 59 1 1 1000 1000
1241 103 1 1 1000 1000
1241 72 1 1 1000 1000
1241 128 1 1 1000 1000
1241 85 1 1 1000 1000
1241 123 1 1 1000 1000
1241 148 1 1 1000 1000
1241 66 1 1 1000 1000
1241 98 1 1 1000 1000
1241 150 1 1 1000 1000
1241 57 1 1 1000 1000
1241 44 1 1 1000 1000
1241 100 1 1 1000 1000
1241 62 1 1 1000 1000
1241 109 1 1 1000 1000
1241 74 1 1 1000 1000
1241 102 1 1 1000 1000
1241 60 1 1 1000 1000
1241 49 1 1 1000 1000
1241 42 1 1 1000 1000
1241 90 1 1 1000 1000
1241 83 1 1 1000 1000
1241 50 1 1 1000 1000
1241 115 1 1 1000 1000
1241 71 1 1 1000 1000
1241 80 1 1 1000 1000
1241 63 1 1 1000 1000
1241 46 1 1 1000 1000
1241 92 1 1 1000 1000
1241 104 1 1 1000 1000
1241 144 1 1 1000 1000
1241 54 1 1 1000 1000
1241 48 1 1 1000 1000
1241 118 1 1 1000 1000
1241 147 1 1 1000 1000
1241 132 1 1 1000 1000
1241 99 1 1 1000 1000
1241 43 1 1 1000 1000
1241 146 1 1 1000 1000
1241 125 1 1 1000 1000
1241 70 1 1 1000 1000
1241 129 1 1 1000 1000
1241 97 1 1 1000 1000
1241 131 1 1 1000 1000
1241 47 1 1 1000 1000
1241 116 1 1 1000 1000
1241 76 1 1 1000 1000
1241 133 1 1 1000 1000
1241 145 1 1 1000 1000
1241 38 1 1 1000 1000
1241 96 1 1 1000 1000
1241 34 1 1 1000 1000
1241 45 1 1 1000 1000
1241 31 1 1 1000 1000
1241 121 1 1 1000 1000
1241 127 1 1 1000 1000
1241 69 1 1 1000 1000
1241 112 1 1 1000 1000
1241 67 1 1 1000 1000
1241 139 1 1 1000 1000
1241 88 1 1 1000 1000
1241 77 1 1 1000 1000
1241 82 1 1 1000 1000
1241 135 1 1 1000 1000
1241 107 1 1 1000 1000
1241 81 1 1 1000 1000
1241 105 1 1 1000 1000
1241 37 1 1 1000 1000
1241 140 1 1 1000 1000
1241 137 1 1 1000 1000
1241 143 1 1 1000 1000
1261 111 1 1 1000 1000
1261 130 1 1 1000 1000
1261 108 1 1 1000 1000
1261 32 1 1 1000 1000
1261 138 1 1 1000 1000
1261 55 1 1 1000 1000
1261 122 1 1 1000 1000
1261 78 1 1 1000 1000
1261 126 1 1 1000 1000
1261 73 47 47 47000 47000
1261 86 1 1 1000 1000
1261 95 1 1 1000 1000
1261 65 1 1 1000 1000
1261 136 1 1 1000 1000
1261 93 1 1 1000 1000
1261 91 1 1 1000 1000
1261 75 1 1 1000 1000
1261 120 1 1 1000 1000
1261 113 1 1 1000 1000
1261 68 1 1 1000 1000
1261 106 1 1 1000 1000
1261 36 1 1 1000 1000
1261 141 1 1 1000 1000
1261 35 1 1 1000 1000
1261 39 44 44 44000 44000
1261 56 33 33 33000 33000
1261 52 37 37 37000 37000
1261 114 1 1 1000 1000
1261 94 1 1 1000 1000
1261 33 1 1 1000 1000
1261 53 1 1 1000 1000
1261 61 1 1 1000 1000
1261 142 1 1 1000 1000
1261 101 1 1 1000 1000
1261 51 1 1 1000 1000
1261 40 1 1 1000 1000
1261 110 1 1 1000 1000
1261 149 1 1 1000 1000
1261 134 1 1 1000 1000
1261 119 1 1 1000 1000
1261 89 1 1 1000 1000
1261 64 1 1 1000 1000
1261 84 1 1 1000 1000
1261 58 1 1 1000 1000
1261 87 1 1 1000 1000
1261 124 1 1 1000 1000
1261 117 1 1 1000 1000
1261 41 1 1 1000 1000
1261 79 1 1 1000 1000
1261 59 1 1 1000 1000
1261 103 1 1 1000 1000
1261 72 1 1 1000 1000
1261 128 1 1 1000 1000
1261 85 1 1 1000 1000
1261 123 1 1 1000 1000
1261 148 1 1 1000 1000
1261 66 1 1 1000 1000
1261 98 1 1 1000 1000
1261 150 1 1 1000 1000
1261 57 1 1 1000 1000
1261 44 1 1 1000 1000
1261 100 1 1 1000 1000
1261 62 1 1 1000 1000
1261 109 1 1 1000 1000
1261 74 1 1 1000 1000
1261 102 1 1 1000 1000
1261 60 1 1 1000 1000
1261 49 1 1 1000 1000
1261 42 1 1 1000 1000
1261 90 1 1 1000 1000
1261 83 1 1 1000 1000
1261 50 1 1 1000 1000
1261 115 1 1 1000 1000
1261 71 1 1 1000 1000
1261 80 1 1 1000 1000
1261 63 1 1 1000 1000
1261 46 1 1 1000 1000
1261 92 1 1 1000 1000
1261 104 1 1 1000 1000
1261 144 1 1 1000 1000
1261 54 1 1 1000 1000
1261 48 1 1 1000 1000
1261 118 1 1 1000 1000
1261 147 1 1 1000 1000
1261 132 1 1 1000 1000
1261 99 1 1 1000 1000
1261 43 1 1 1000 1000
1261 146 1 1 1000 1000
1261 125 1 1 1000 1000
1261 70 1 1 1000 1000
1261 129 1 1 1000 1000
1261 97 1 1 1000 1000
1261 131 1 1 1000 1000
1261 47 1 1 1000 1000
1261 116 1 1 1000 1000
1261 76 1 1 1000 1000
1261 133 1 1 1000 1000
1261 145 1 1 1000 1000
1261 38 1 1 1000 1000
1261 96 1 1 1000 1000
1261 34 1 1 1000 1000
1261 45 1 1 1000 1000
1261 31 1 1 1000 1000
1261 121 1 1 1000 1000
1261 127 1 1 1000 1000
1261 69 1 1 1000 1000
1261 112 1 1 1000 1000
1261 67 1 1 1000 1000
1261 139 1 1 1000 1000
1261 88 1 1 1000 1000
1261 77 1 1 1000 1000
1261 82 1 1 1000 1000
1261 135 1 1 1000 1000
1261 107 1 1 1000 1000
1261 81 1 1 1000 1000
1261 105 1 1 1000 1000
1261 37 1 1 1000 1000
1261 140 1 1 1000 1000
1261 137 1 1 1000 1000
1261 143 1 1 1000 1000
1281 111 1 1 1000 1000
1281 130 1 1 1000 1000
1281 108 1 1 1000 1000
1281 32 1 1 1000 1000
1281 138 1 1 1000 1000
1281 55 1 1 1000 1000
1281 122 1 1 1000 1000
1281 78 1 1 1000 1000
1281 126 1 1 1000 1000
1281 73 47 47 47000 47000
1281 86 1 1 1000 1000
1281 95 1 1 1000 1000
1281 65 1 1 1000 1000
1281 136 1 1 1000 1000
1281 93 1 1 1000 1000
1281 91 1 1 1000 1000
1281 75 1 1 1000 1000
1281 120 1 1 1000 1000
1281 113 1 1 1000 1000
1281 68 1 1 1000 1000
1281 106 1 1 1000 1000
1281 36 1 1 1000 1000
1281 141 1 1 1000 1000
1281 35 1 1 1000 1000
1281 39 44 44 44000 44000
1281 56 33 33 33000 33000
1281 52 37 37 37000 37000
1281 114 1 1 1000 1000
1281 94 1 1 1000 1000
1281 33 1 1 1000 1000
1281 53 1 1 1000 1000
1281 61 1 1 1000 1000
1281 142 1 1 1000 1000
1281 101 1 1 1000 1000
1281 51 1 1 1000 1000
1281 40 1 1 1000 1000
1281 110 1 1 1000 1000
1281 149 1 1 1000 1000
1281 134 1 1 1000 1000
1281 119 1 1 1000 1000
1281 89 1 1 1000 1000
1281 64 1 1 1000 1000
1281 84 1 1 1000 1000
1281 58 1 1 1000 1000
1281 87 1 1 1000 1000
1281 124 1 1 1000 1000
1281 117 1 1 1000 1000
1281 41 1 1 1000 1000
1281 79 1 1 1000 1000
1281 59 1 1 1000 1000
1281 103 1 1 1000 1000
1281 72 1 1 1000 1000
1281 128 1 1 1000 1000
1281 85 1 1 1000 1000
1281 123 1 1 1000 1000
1281 148 1 1 1000 1000
1281 66 1 1 1000 1000
1281 98 1 1 1000 1000
1281 150 1 1 1000 1000
1281 57 1 1 1000 1000
1281 44 1 1 1000 1000
1281 100 1 1 1000 1000
1281 62 1 1 1000 1000
1281 109 1 1 1000 1000
1281 74 1 1 1000 1000
1281 102 1 1 1000 1000
1281 60 1 1 1000 1000
1281 49 1 1 1000 1000
1281 42 1 1 1000 1000
1281 90 1 1 1000 1000
1281 83 1 1 1000 1000
1281 50 1 1 1000 1000
1281 115 1 1 1000 1000
1281 71 1 1 1000 1000
1281 80 1 1 1000 1000
1281 63 1 1 1000 1000
1281 46 1 1 1000 1000
1281 92 1 1 1000 1000
1281 104 1 1 1000 1000
1281 144 1 1 1000 1000
1281 54 1 1 1000 1000
1281 48 1 1 1000 1000
1281 118 1 1 1000 1000
1281 147 1 1 1000 1000
1281 132 1 1 1000 1000
1281 99 1 1 1000 1000
1281 43 1 1 1000 1000
1281 146 1 1 1000 1000
1281 125 1 1 1000 1000
1281 70 1 1 1000 1000
1281 129 1 1 1000 1000
1281 97 1 1 1000 1000
1281 131 1 1 1000 1000
1281 47 1 1 1000 1000
1281 116 1 1 1000 1000
1281 76 1 1 1000 1000
1281 133 1 1 1000 1000
1281 145 1 1 1000 1000
1281 38 1 1 1000 1000
1281 96 1 1 1000 1000
1281 34 1 1 1000 1000
1281 45 1 1 1000 1000
1281 31 1 1 1000 1000
1281 121 1 1 1000 1000
1281 127 1 1 1000 1000
1281 69 1 1 1000 1000
1281 112 1 1 1000 1000
1281 67 1 1 1000 1000
1281 139 1 1 1000 1000
1281 88 1 1 1000 1000
1281 77 1 1 1000 1000
1281 82 1 1 1000 1000
1281 135 1 1 1000 1000
1281 107 1 1 1000 1000
1281 81 1 1 1000 1000
1281 105 1 1 1000 1000
1281 37 1 1 1000 1000
1281 140 1 1 1000 1000
1281 137 1 1 1000 1000
1281 143 1 1 1000 1000
1301 111 1 1 1000 1000
1301 130 1 1 1000 1000
1301 108 1 1 1000 1000
1301 32 1 1 1000 1000
1301 138 1 1 1000 1000
1301 55 1 1 1000 1000
1301 122 1 1 1000 1000
1301 78 1 1 1000 1000
1301 126 1 1 1000 1000
1301 73 47 47 47000 47000
1301 86 1 1 1000 1000
1301 95 1 1 1000 1000
1301 65 1 1 1000 1000
1301 136 1 1 1000 1000
1301 93 1 1 1000 1000
1301 91 1 1 1000 1000
1301 75 1 1 1000 1000
1301 120 1 1 1000 1000
1301 113 1 1 1000 1000
1301 68 1 1 1000 1000
1301 106 1 1 1000 1000
1301 36 1 1 1000 1000
1301 141 1 1 1000 1000
1301 35 1 1 1000 1000
1301 39 44 44 44000 44000
1301 56 33 33 33000 33000
1301 52 37 37 37000 37000
1301 114 1 1 1000 1000
1301 94 1 1 1000 1000
1301 33 1 1 1000 1000
1301 53 1 1 1000 1000
1301 61 1 1 1000 1000
1301 142 1 1 1000 1000
1301 101 1 1 1000 1000
1301 51 1 1 1000 1000
1301 40 1 1 1000 1000
1301 110 1 1 1000 1000
1301 149 1 1 1000 1000
1301 134 1 1 1000 1000
1301 119 1 1 1000 1000
1301 89 1 1 1000 1000
1301 64 1 1 1000 1000
1301 84 1 1 1000 1000
1301 58 1 1 1000 1000
1301 87 1 1 1000 1000
1301 124 1 1 1000 1000
1301 117 1 1 1000 1000
1301 41 1 1 1000 1000
1301 79 1 1 1000 1000
1301 59 1 1 1000 1000
1301 103 1 1 1000 1000
1301 72 1 1 1000 1000
1301 128 1 1 1000 1000
1301 85 1 1 1000 1000
1301 123 1 1 1000 1000
1301 148 1 1 1000 1000
1301 66 1 1 1000 1000
1301 98 1 1 1000 1000
1301 150 1 1 1000 1000
1301 57 1 1 1000 1000
1301 44 1 1 1000 1000
1301 100 1 1 1000 1000
1301 62 1 1 1000 1000
1301 109 1 1 1000 1000
1301 74 1 1 1000 1000
1301 102 1 1 1000 1000
1301 60 1 1 1000 1000
1301 49 1 1 1000 1000
1301 42 1 1 1000 1000
1301 90 1 1 1000 1000
